Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit_05;sucesso;subida
2020-01-13;3271,1298828125;3288,1298828125;3268,429931640625;3288,1298828125;3274,125682151469;-0,004259016875894361;;;0,0;True;
2020-01-14;3285,35009765625;3294,25;3277,18994140625;3283,14990234375;3281,720268054782;-0,0004354459380448983;;;0,0;True;
2020-01-15;3282,27001953125;3298,659912109375;3280,68994140625;3289,2900390625;3287,505787940061;-0,0005424426247760961;;;0,0;True;
2020-01-16;3302,969970703125;3317,110107421875;3302,820068359375;3316,81005859375;3289,634612254332;-0,008193247686585914;;;0,0;True;
2020-01-17;3323,659912109375;3329,8798828125;3318,860107421875;3329,6201171875;3311,2264441029893;-0,0055242557520488456;;;0,0;True;
2020-01-21;3321,030029296875;3329,7900390625;3316,610107421875;3320,7900390625;3333,872912078383;0,003939686900402917;;;0,0;True;
2020-01-22;3330,02001953125;3337,77001953125;3320,0400390625;3321,75;3324,296253960334;0,0007665399143024221;;;0,0;True;
2020-01-23;3315,77001953125;3326,8798828125;3301,8701171875;3325,5400390625;3321,4545443388733;-0,0012285206840505491;;;0,0;True;
2020-01-24;3333,10009765625;3333,179931640625;3281,530029296875;3295,469970703125;3323,3383435255087;0,008456570100815686;;;0,0;True;
2020-01-27;3247,159912109375;3258,85009765625;3234,5;3243,6298828125;3302,3137141179604;0,018092024498977954;3247,159912109375;3243,6298828125;-0,0010871128593669122;False;False
2020-01-28;3255,35009765625;3285,780029296875;3253,219970703125;3276,239990234375;3246,622008281293;-0,00904023577069013;3255,35009765625;3276,239990234375;0,006417095535489414;True;True
2020-01-29;3289,4599609375;3293,469970703125;3271,889892578125;3273,39990234375;3262,658455136665;-0,0032814344496662207;;;0,0;True;
2020-01-30;3256,449951171875;3285,909912109375;3242,800048828125;3283,659912109375;3274,3998231670616;-0,002820051159428627;;;0,0;True;
2020-01-31;3282,330078125;3282,330078125;3214,679931640625;3225,52001953125;3288,6139281686155;0,019560848562500732;;;0,0;True;
2020-02-03;3235,659912109375;3268,43994140625;3235,659912109375;3248,919921875;3229,2144354109564;-0,0060652422767845104;3235,659912109375;3248,919921875;0,004098085128168005;True;True
2020-02-04;3280,610107421875;3306,919921875;3280,610107421875;3297,590087890625;3245,1838312047903;-0,015892289608184007;;;0,0;True;
2020-02-05;3324,909912109375;3337,580078125;3313,75;3334,68994140625;3280,481261884139;-0,016255987955285378;;;0,0;True;
2020-02-06;3344,919921875;3347,9599609375;3334,389892578125;3345,780029296875;3349,360003219424;0,0010699967993117454;;;0,0;True;
2020-02-07;3335,5400390625;3341,419921875;3322,1201171875;3327,7099609375;3341,1270572421145;0,004031930805903139;;;0,0;True;
2020-02-10;3318,280029296875;3352,260009765625;3317,77001953125;3352,090087890625;3342,9030449587462;-0,00274069093938345;;;0,0;True;
2020-02-11;3365,8701171875;3375,6298828125;3352,719970703125;3357,75;3337,275810995607;-0,00609759184108194;;;0,0;True;
2020-02-12;3370,5;3381,469970703125;3369,719970703125;3379,449951171875;3366,140422990647;-0,003938371147237385;;;0,0;True;
2020-02-13;3365,89990234375;3385,090087890625;3360,52001953125;3373,93994140625;3373,887804180302;-1,5452920577585516e-05;;;0,0;True;
2020-02-14;3378,080078125;3380,68994140625;3366,14990234375;3380,159912109375;3380,8769074601323;0,00021211876638993488;;;0,0;True;
2020-02-18;3369,0400390625;3375,010009765625;3355,610107421875;3370,2900390625;3377,8174870202374;0,0022334718586509705;;;0,0;True;
2020-02-19;3380,389892578125;3393,52001953125;3378,830078125;3386,14990234375;3372,6598826345394;-0,003983881428247904;;;0,0;True;
2020-02-20;3380,449951171875;3389,14990234375;3341,02001953125;3373,22998046875;3383,1208070624743;0,002932153055378084;;;0,0;True;
2020-02-21;3360,5;3360,760009765625;3328,449951171875;3337,75;3375,591485934332;0,011337423693905224;;;0,0;True;
2020-02-24;3257,610107421875;3259,81005859375;3214,64990234375;3225,889892578125;3344,7403831917995;0,036842699091223396;3257,610107421875;3225,889892578125;-0,009737265602007161;False;False
2020-02-25;3238,93994140625;3246,989990234375;3118,77001953125;3128,2099609375;3234,20714536696;0,03388429349470323;3238,93994140625;3128,2099609375;-0,034187105186234024;False;False
2020-02-26;3139,89990234375;3182,510009765625;3108,989990234375;3116,389892578125;3129,210588024288;0,004113957459782602;3139,89990234375;3116,389892578125;-0,0074875029449429364;False;False
2020-02-27;3062,5400390625;3097,070068359375;2977,389892578125;2978,760009765625;3093,8742360897963;0,03864501535765852;;;0,0;True;
2020-02-28;2916,89990234375;2959,719970703125;2855,840087890625;2954,219970703125;2998,977497624105;0,015150370441212369;2916,89990234375;2954,219970703125;0,012794428883002862;True;True
2020-03-02;2974,280029296875;3090,9599609375;2945,18994140625;3090,22998046875;2939,025276658843;-0,0489299193799716;2974,280029296875;3090,22998046875;0,038984207952768246;True;True
2020-03-03;3096,4599609375;3136,719970703125;2976,6298828125;3003,3701171875;3053,4489267013178;0,01667420516280349;;;0,0;True;
2020-03-04;3045,75;3130,969970703125;3034,3798828125;3130,1201171875;3043,298931082597;-0,027737333665940667;3038,1816820678114;3130,1201171875;0,030261006332285678;True;True
2020-03-05;3075,699951171875;3083,0400390625;2999,830078125;3023,93994140625;3106,11083359273;0,02717345376517888;;;0,0;True;
2020-03-06;2954,199951171875;2985,929931640625;2901,5400390625;2972,3701171875;3041,3441256850047;0,023205053804930875;2954,199951171875;2972,3701171875;0,0061506215949997944;True;True
2020-03-09;2863,889892578125;2863,889892578125;2734,429931640625;2746,56005859375;2994,2939284022764;0,09019787098169885;2863,889892578125;2746,56005859375;-0,040968695859585735;False;False
2020-03-10;2813,47998046875;2882,590087890625;2734,0;2882,22998046875;2738,370408099472;-0,049912593146325346;2813,47998046875;2882,22998046875;0,02443593005006761;True;True
2020-03-11;2825,60009765625;2825,60009765625;2707,219970703125;2741,3798828125;2861,051088022408;0,0436536380675312;;;0,0;True;
2020-03-12;2630,860107421875;2660,949951171875;2478,860107421875;2480,639892578125;2730,6388068261504;0,10078001043037399;2630,860107421875;2480,639892578125;-0,057099278832791756;False;False
2020-03-13;2569,989990234375;2711,330078125;2492,3701171875;2711,02001953125;2562,8601565976796;-0,05465096600769037;2569,989990234375;2711,02001953125;0,05487571151357429;True;True
2020-03-16;2508,590087890625;2562,97998046875;2380,93994140625;2386,1298828125;2573,6022575499155;0,07856754826625134;;;0,0;True;
2020-03-17;2425,659912109375;2553,929931640625;2367,0400390625;2529,18994140625;2500,8029571637903;-0,011223745507494942;2425,659912109375;2529,18994140625;0,042681180811882324;True;True
2020-03-18;2436,5;2453,570068359375;2280,52001953125;2398,10009765625;2459,0550561038435;0,02541802091879619;;;0,0;True;
2020-03-19;2393,47998046875;2466,969970703125;2319,780029296875;2409,389892578125;2408,7507809203175;-0,00026525871125138156;2393,47998046875;2409,389892578125;0,0066471882945347005;True;True
2020-03-20;2431,93994140625;2453,010009765625;2295,56005859375;2304,919921875;2432,4255114744624;0,05531888044758593;;;0,0;True;
2020-03-23;2290,7099609375;2300,72998046875;2191,860107421875;2237,39990234375;2271,3709179040543;0,015183256030680381;2290,7099609375;2237,39990234375;-0,023272286541213716;False;False
2020-03-24;2344,43994140625;2449,7099609375;2344,43994140625;2447,330078125;2283,218132823841;-0,06705754436969602;2260,014063314534;2447,330078125;0,08288267663952009;True;True
2020-03-25;2457,77001953125;2571,419921875;2407,530029296875;2475,56005859375;2352,131741018569;-0,04985874495216047;;;0,0;True;
2020-03-26;2501,2900390625;2637,010009765625;2500,719970703125;2630,070068359375;2541,3738112156516;-0,03372391413094622;;;0,0;True;
2020-03-27;2555,8701171875;2615,909912109375;2520,02001953125;2541,469970703125;2593,651584415149;0,020532059915540746;;;0,0;True;
2020-03-30;2558,97998046875;2631,800048828125;2545,280029296875;2626,64990234375;2593,272384985035;-0,012707257761657709;2558,97998046875;2626,64990234375;0,02644409975517048;True;True
2020-03-31;2614,68994140625;2641,389892578125;2571,14990234375;2584,590087890625;2602,6969280398;0,007005691244429624;;;0,0;True;
2020-04-01;2498,080078125;2522,75;2447,489990234375;2470,5;2592,7731621238727;0,04949328561986355;2498,080078125;2470,5;-0,01104051001667683;False;False
2020-04-02;2458,5400390625;2533,219970703125;2455,7900390625;2526,89990234375;2500,69637679686;-0,010369831239688487;2458,5400390625;2526,89990234375;0,027805064060423934;True;True
2020-04-03;2514,919921875;2538,179931640625;2459,9599609375;2488,64990234375;2483,672331847845;-0,0020001087703085396;;;0,0;True;
2020-04-06;2578,280029296875;2676,85009765625;2574,570068359375;2663,679931640625;2508,6436028127146;-0,05820381307314948;;;0,0;True;
2020-04-07;2738,64990234375;2756,889892578125;2657,669921875;2659,409912109375;2632,6313664727663;-0,010069356181111822;;;0,0;True;
2020-04-08;2685,0;2760,75;2663,300048828125;2749,97998046875;2678,3429713805835;-0,02605001112624661;;;0,0;True;
2020-04-09;2776,989990234375;2818,570068359375;2762,360107421875;2789,820068359375;2758,6151208716983;-0,01118529034957716;;;0,0;True;
2020-04-13;2782,4599609375;2782,4599609375;2721,169921875;2761,6298828125;2774,3495149481937;0,0046058424464685555;;;0,0;True;
2020-04-14;2805,10009765625;2851,85009765625;2805,10009765625;2846,06005859375;2800,300326033659;-0,016078273689944855;;;0,0;True;
2020-04-15;2795,639892578125;2801,8798828125;2761,5400390625;2783,360107421875;2807,6935750627626;0,008742479126578662;;;0,0;True;
2020-04-16;2799,340087890625;2806,510009765625;2764,320068359375;2799,550048828125;2821,1265853821606;0,007707144425964874;2793,6551071874487;2799,550048828125;0,0021101178973417234;True;True
2020-04-17;2842,429931640625;2879,219970703125;2830,8798828125;2874,56005859375;2782,7719066017467;-0,03193119994748228;2807,0209524552497;2874,56005859375;0,024060777344545592;True;True
2020-04-20;2845,6201171875;2868,97998046875;2820,429931640625;2823,159912109375;2864,837933302864;0,014762897778024975;;;0,0;True;
2020-04-21;2784,81005859375;2785,5400390625;2727,10009765625;2736,56005859375;2843,0163995139637;0,0389015181983321;2784,81005859375;2736,56005859375;-0,017326136786637747;False;False
2020-04-22;2787,889892578125;2815,10009765625;2775,949951171875;2799,31005859375;2749,536389555498;-0,017780691669166626;2787,889892578125;2799,31005859375;0,00409634758030708;True;True
2020-04-23;2810,419921875;2844,89990234375;2794,260009765625;2797,800048828125;2768,1693452294576;-0,010590715233949055;;;0,0;True;
2020-04-24;2812,639892578125;2842,7099609375;2791,760009765625;2836,739990234375;2806,943568824606;-0,010503754842652091;;;0,0;True;
2020-04-27;2854,64990234375;2887,719970703125;2852,889892578125;2878,47998046875;2837,013625774848;-0,014405642900163329;;;0,0;True;
2020-04-28;2909,9599609375;2921,14990234375;2860,7099609375;2863,389892578125;2871,558125874127;0,0028526444537553264;;;0,0;True;
2020-04-29;2918,4599609375;2954,860107421875;2912,159912109375;2939,510009765625;2880,6445118362626;-0,020025615743372138;;;0,0;True;
2020-04-30;2930,909912109375;2930,909912109375;2892,469970703125;2912,429931640625;2922,1382073702257;0,0033333937493671417;;;0,0;True;
2020-05-01;2869,090087890625;2869,090087890625;2821,610107421875;2830,7099609375;2928,5246236224207;0,034554816295105484;;;0,0;True;
2020-05-04;2815,010009765625;2844,239990234375;2797,85009765625;2842,739990234375;2846,232276445213;0,001228493011262044;2815,010009765625;2842,739990234375;0,009850757323260462;True;True
2020-05-05;2868,8798828125;2898,22998046875;2863,550048828125;2868,43994140625;2822,275985626031;-0,016093750164972054;;;0,0;True;
2020-05-06;2883,139892578125;2891,110107421875;2847,64990234375;2848,419921875;2865,3798784387354;0,0059541630198161055;;;0,0;True;
2020-05-07;2878,260009765625;2901,919921875;2876,47998046875;2881,18994140625;2857,1179793505326;-0,008354868143114702;2851,0529790465416;2881,18994140625;0,010570467326000754;True;True
2020-05-08;2908,830078125;2932,159912109375;2902,8798828125;2929,800048828125;2874,7483860205716;-0,018790245713038778;;;0,0;True;
2020-05-11;2915,4599609375;2944,25;2903,43994140625;2930,18994140625;2923,880564851985;-0,002153231251362797;;;0,0;True;
2020-05-12;2939,5;2945,820068359375;2869,590087890625;2870,1201171875;2942,6587867876656;0,025273739996376277;;;0,0;True;
2020-05-13;2865,860107421875;2874,139892578125;2793,14990234375;2820,0;2879,1557657829435;0,0209772219088451;2865,860107421875;2820,0;-0,01600221424036319;False;False
2020-05-14;2794,5400390625;2852,800048828125;2766,639892578125;2852,5;2820,744015579195;-0,011132685160667788;2794,5400390625;2852,5;0,020740429597474686;True;True
2020-05-15;2829,949951171875;2865,010009765625;2816,780029296875;2863,699951171875;2834,6703509984136;-0,010137095599551893;;;0,0;True;
2020-05-18;2913,860107421875;2968,090087890625;2913,860107421875;2953,909912109375;2867,212135988376;-0,029350176105773174;;;0,0;True;
2020-05-19;2948,590087890625;2964,2099609375;2922,35009765625;2922,93994140625;2944,548323158532;0,007392687563017919;;;0,0;True;
2020-05-20;2953,6298828125;2980,2900390625;2953,6298828125;2971,610107421875;2937,9725125927775;-0,011319652852534223;2929,8255815427397;2971,610107421875;0,014261779316273593;True;True
2020-05-21;2969,949951171875;2978,5;2938,570068359375;2948,510009765625;2971,4021055075755;0,0077639538838703;;;0,0;True;
2020-05-22;2948,050048828125;2956,760009765625;2933,590087890625;2955,449951171875;2945,1023765157947;-0,0035011841942974575;2948,050048828125;2955,449951171875;0,0025101006499843592;True;True
2020-05-26;3004,080078125;3021,719970703125;2988,169921875;2991,77001953125;2969,072281901655;-0,007586725410515083;;;0,0;True;
2020-05-27;3015,64990234375;3036,25;2969,75;3036,1298828125;2968,97168152795;-0,02211967335940801;;;0,0;True;
2020-05-28;3046,610107421875;3068,669921875;3023,39990234375;3029,72998046875;3051,662007762168;0,00723893793664887;;;0,0;True;
2020-05-29;3025,169921875;3049,169921875;2998,610107421875;3044,31005859375;3024,384025104566;-0,006545336416353242;3025,169921875;3044,31005859375;0,006326962522120727;True;True
2020-06-01;3038,780029296875;3062,179931640625;3031,5400390625;3055,72998046875;3057,2892351083374;0,0005102723897574268;;;0,0;True;
2020-06-02;3064,780029296875;3081,070068359375;3051,639892578125;3080,820068359375;3040,857005311987;-0,012971566712972504;;;0,0;True;
2020-06-03;3098,89990234375;3130,93994140625;3098,89990234375;3122,8701171875;3094,013264190044;-0,009240490931286205;;;0,0;True;
2020-06-04;3111,56005859375;3128,909912109375;3090,409912109375;3112,35009765625;3106,9332363882822;-0,001740440855945824;;;0,0;True;
2020-06-05;3163,840087890625;3211,719970703125;3163,840087890625;3193,929931640625;3133,8312101231304;-0,0188165435071469;;;0,0;True;
2020-06-08;3199,919921875;3233,1298828125;3196,0;3232,389892578125;3171,6472003250883;-0,018791882870475396;;;0,0;True;
2020-06-09;3213,320068359375;3222,7099609375;3193,110107421875;3207,179931640625;3243,6941130399787;0,011385136530420725;;;0,0;True;
2020-06-10;3213,419921875;3223,27001953125;3181,489990234375;3190,139892578125;3218,544657293618;0,008903924489824577;3213,419921875;3190,139892578125;-0,007244627176920981;False;False
2020-06-11;3123,530029296875;3123,530029296875;2999,489990234375;3002,10009765625;3191,4381923935916;0,06306854820902164;3123,530029296875;3002,10009765625;-0,03887586496741946;False;False
2020-06-12;3071,0400390625;3088,419921875;2984,469970703125;3041,31005859375;3024,3923236067617;-0,005562647234596874;3071,0400390625;3041,31005859375;-0,009680753129427067;False;False
2020-06-15;2993,760009765625;3079,760009765625;2965,659912109375;3066,590087890625;3013,9636665475623;-0,01716121810700244;;;0,0;True;
2020-06-16;3131,0;3153,449951171875;3076,06005859375;3124,739990234375;3045,663700908481;-0,025306518165680303;;;0,0;True;
2020-06-17;3136,1298828125;3141,159912109375;3108,030029296875;3113,489990234375;3143,722445523754;0,009710150147970387;;;0,0;True;
2020-06-18;3101,639892578125;3120,0;3093,510009765625;3115,340087890625;3103,013404632303;-0,003956769697868956;3101,639892578125;3115,340087890625;0,00441708121735318;True;True
2020-06-19;3140,2900390625;3155,530029296875;3083,110107421875;3097,739990234375;3138,0057079050084;0,012998417490677427;;;0,0;True;
2020-06-22;3094,419921875;3120,919921875;3079,389892578125;3117,860107421875;3077,460111193248;-0,012957603881090574;3094,419921875;3117,860107421875;0,007574985340926821;True;True
2020-06-23;3138,699951171875;3154,89990234375;3127,1201171875;3131,2900390625;3134,2492950108917;0,0009450596755571361;;;0,0;True;
2020-06-24;3114,39990234375;3115,010009765625;3032,1298828125;3050,330078125;3110,361439609116;0,01968028375506714;;;0,0;True;
2020-06-25;3046,60009765625;3086,25;3024,010009765625;3083,760009765625;3086,3643156885278;0,0008445228923961157;3046,60009765625;3083,760009765625;0,0121971742001723;True;True
2020-06-26;3073,199951171875;3073,72998046875;3004,6298828125;3009,050048828125;3050,1082597334293;0,01364490794072859;;;0,0;True;
2020-06-29;3018,590087890625;3053,889892578125;2999,739990234375;3053,239990234375;3033,021727500612;-0,006621904206164597;3018,590087890625;3053,239990234375;0,01147883658756843;True;True
2020-06-30;3050,199951171875;3111,510009765625;3047,830078125;3100,2900390625;3033,3814464909265;-0,021581397781675338;;;0,0;True;
2020-07-01;3105,919921875;3128,43994140625;3101,169921875;3115,860107421875;3094,3777563495987;-0,006894517190006666;;;0,0;True;
2020-07-02;3143,639892578125;3165,81005859375;3124,52001953125;3130,010009765625;3128,416459590177;-0,0005091198336351077;;;0,0;True;
2020-07-06;3155,2900390625;3182,590087890625;3155,2900390625;3179,719970703125;3126,937325619233;-0,016599777832706497;;;0,0;True;
2020-07-07;3166,43994140625;3184,14990234375;3142,929931640625;3145,320068359375;3178,496179622286;0,010547769556634057;;;0,0;True;
2020-07-08;3153,070068359375;3171,800048828125;3136,530029296875;3169,93994140625;3154,412240209365;-0,004898421258415664;3153,070068359375;3169,93994140625;0,0053503007168036465;True;True
2020-07-09;3176,169921875;3179,780029296875;3115,699951171875;3152,050048828125;3169,6437707302184;0,005581675934566599;;;0,0;True;
2020-07-10;3152,469970703125;3186,820068359375;3136,219970703125;3185,0400390625;3147,2923039070884;-0,011851573196085319;3152,469970703125;3185,0400390625;0,010331603048421956;True;True
2020-07-13;3205,080078125;3235,320068359375;3149,429931640625;3155,219970703125;3190,312873824628;0,011122173239060285;;;0,0;True;
2020-07-14;3141,110107421875;3200,949951171875;3127,659912109375;3197,52001953125;3150,750238695128;-0,014626892263516988;3141,110107421875;3197,52001953125;0,017958591128686807;True;True
2020-07-15;3225,97998046875;3238,280029296875;3200,760009765625;3226,56005859375;3203,1254909072686;-0,007263019209595933;;;0,0;True;
2020-07-16;3208,360107421875;3220,389892578125;3198,590087890625;3215,570068359375;3210,0231664233806;-0,0017250135490981533;;;0,0;True;
2020-07-17;3224,2099609375;3233,52001953125;3205,64990234375;3224,72998046875;3241,577755716274;0,005224553791965958;;;0,0;True;
2020-07-20;3224,2900390625;3258,610107421875;3215,159912109375;3251,840087890625;3206,3665533795647;-0,013983939333424455;3224,2900390625;3251,840087890625;0,008544531817657353;True;True
2020-07-21;3268,52001953125;3277,2900390625;3247,77001953125;3257,300048828125;3262,0919869848703;0,0014711380851970546;;;0,0;True;
2020-07-22;3254,860107421875;3279,320068359375;3253,10009765625;3276,02001953125;3248,943413775181;-0,008265091664471313;;;0,0;True;
2020-07-23;3271,639892578125;3279,989990234375;3222,659912109375;3235,659912109375;3286,915089393962;0,01584071833160383;;;0,0;True;
2020-07-24;3218,580078125;3227,260009765625;3200,050048828125;3215,6298828125;3232,9631352428905;0,005390313270515534;3218,580078125;3215,6298828125;-0,0009166139231864268;False;False
2020-07-27;3219,840087890625;3241,429931640625;3214,25;3239,409912109375;3226,0015417947952;-0,004139139744080311;3216,798319566676;3239,409912109375;0,007029222940449831;True;True
2020-07-28;3234,27001953125;3243,719970703125;3216,169921875;3218,43994140625;3217,756842434525;-0,00021224536861375043;;;0,0;True;
2020-07-29;3227,219970703125;3264,739990234375;3227,219970703125;3258,43994140625;3236,812541621371;-0,006637347986701014;;;0,0;True;
2020-07-30;3231,760009765625;3250,919921875;3204,1298828125;3246,219970703125;3241,3036598806343;-0,0015144724839536439;;;0,0;True;
2020-07-31;3270,449951171875;3272,169921875;3220,260009765625;3271,1201171875;3258,6966313020253;-0,0037979302014004013;;;0,0;True;
2020-08-03;3288,260009765625;3302,72998046875;3284,530029296875;3294,610107421875;3265,1485313334406;-0,008942355886684572;;;0,0;True;
2020-08-04;3289,919921875;3306,840087890625;3286,3701171875;3306,510009765625;3293,573916720537;-0,003912310262748853;;;0,0;True;
2020-08-05;3317,3701171875;3330,77001953125;3317,3701171875;3327,77001953125;3310,998693787839;-0,005039809134939399;;;0,0;True;
2020-08-06;3323,169921875;3351,030029296875;3318,139892578125;3349,159912109375;3325,6079224453024;-0,0070322081602962605;;;0,0;True;
2020-08-07;3340,050048828125;3352,5400390625;3328,719970703125;3351,280029296875;3350,3323118701474;-0,00028279266979858164;;;0,0;True;
2020-08-10;3356,0400390625;3363,2900390625;3335,43994140625;3360,469970703125;3354,408165265328;-0,0018038564518190192;;;0,0;True;
2020-08-11;3370,340087890625;3381,010009765625;3326,43994140625;3333,68994140625;3361,008071318009;0,008194562299406849;;;0,0;True;
2020-08-12;3355,4599609375;3387,889892578125;3355,4599609375;3380,35009765625;3337,686113478395;-0,012621173235114358;3344,2030309614192;3380,35009765625;0,010808873253260298;True;True
2020-08-13;3372,949951171875;3387,239990234375;3363,35009765625;3373,429931640625;3372,0516081203164;-0,0004085822288409924;;;0,0;True;
2020-08-14;3368,659912109375;3378,510009765625;3361,639892578125;3372,85009765625;3375,532809997858;0,000795384397151766;;;0,0;True;
2020-08-17;3380,860107421875;3387,590087890625;3379,219970703125;3381,989990234375;3381,540466275926;-0,00013291699849704575;;;0,0;True;
2020-08-18;3387,0400390625;3395,06005859375;3370,14990234375;3389,780029296875;3371,161688248977;-0,005492492399797322;;;0,0;True;
2020-08-19;3392,510009765625;3399,5400390625;3369,659912109375;3374,85009765625;3398,2693197861877;0,006939336993427192;;;0,0;True;
2020-08-20;3360,47998046875;3390,800048828125;3354,68994140625;3385,510009765625;3371,3304013076263;-0,004188322709753334;3360,47998046875;3385,510009765625;0,0074483494745840595;True;True
2020-08-21;3386,010009765625;3399,9599609375;3379,31005859375;3397,159912109375;3389,0651523928177;-0,0023828020835001684;;;0,0;True;
2020-08-24;3418,090087890625;3432,090087890625;3413,1298828125;3431,280029296875;3388,6999625434064;-0,012409382618122855;;;0,0;True;
2020-08-25;3435,949951171875;3444,2099609375;3425,840087890625;3443,6201171875;3436,0491237755696;-0,0021985565057373035;;;0,0;True;
2020-08-26;3449,969970703125;3481,070068359375;3444,14990234375;3478,72998046875;3439,524344379558;-0,011270100384137671;;;0,0;True;
2020-08-27;3485,139892578125;3501,3798828125;3468,35009765625;3484,550048828125;3484,5364823705822;-3,893316885328346e-06;;;0,0;True;
2020-08-28;3494,68994140625;3509,22998046875;3484,320068359375;3508,010009765625;3480,5982714010725;-0,007814042231420015;;;0,0;True;
2020-08-31;3509,72998046875;3514,77001953125;3493,25;3500,31005859375;3515,7280921409315;0,004404762232228077;;;0,0;True;
2020-09-01;3507,43994140625;3528,030029296875;3494,60009765625;3526,64990234375;3495,3435533936995;-0,008877078762268065;;;0,0;True;
2020-09-02;3543,760009765625;3588,110107421875;3535,22998046875;3580,840087890625;3532,4198002477574;-0,013522046909218655;;;0,0;True;
2020-09-03;3564,739990234375;3564,85009765625;3427,409912109375;3455,06005859375;3565,151032715181;0,031863693323536335;;;0,0;True;
2020-09-04;3453,60009765625;3479,14990234375;3349,6298828125;3426,9599609375;3493,592075841755;0,01944350551619123;3453,60009765625;3426,9599609375;-0,0077137294317396465;False;False
2020-09-08;3371,8798828125;3379,969970703125;3329,27001953125;3331,840087890625;3409,69489701365;0,023366910496690263;3371,8798828125;3331,840087890625;-0,01187462077933743;False;False
2020-09-09;3369,820068359375;3424,77001953125;3366,840087890625;3398,9599609375;3334,444137359397;-0,01898104841467696;3369,820068359375;3398,9599609375;0,008647314096005054;True;True
2020-09-10;3412,56005859375;3425,550048828125;3329,25;3339,18994140625;3381,3859198108235;0,012636591252668694;;;0,0;True;
2020-09-11;3352,699951171875;3368,949951171875;3310,469970703125;3340,969970703125;3342,3192655464677;0,0004038632059475411;3352,699951171875;3340,969970703125;-0,0034986669369712065;False;False
2020-09-14;3363,56005859375;3402,929931640625;3363,56005859375;3383,5400390625;3353,631597106384;-0,00883939353778207;;;0,0;True;
2020-09-15;3407,72998046875;3419,47998046875;3389,25;3401,199951171875;3352,21072296206;-0,014403513146275304;;;0,0;True;
2020-09-16;3411,22998046875;3428,919921875;3384,449951171875;3385,489990234375;3427,0090499832963;0,012263825877106393;;;0,0;True;
2020-09-17;3346,860107421875;3375,169921875;3328,820068359375;3357,010009765625;3373,5764129720133;0,004934868575963813;3346,860107421875;3357,010009765625;0,0030326640546589623;True;True
2020-09-18;3357,3798828125;3362,27001953125;3292,39990234375;3319,469970703125;3376,400690312264;0,017150545150760976;;;0,0;True;
2020-09-21;3285,570068359375;3285,570068359375;3229,10009765625;3281,06005859375;3304,3976440724973;0,007112818742107896;3285,570068359375;3281,06005859375;-0,0013726719174420587;False;False
2020-09-22;3295,75;3320,31005859375;3270,949951171875;3315,570068359375;3294,9117966596477;-0,006230684700911593;3287,875655852135;3315,570068359375;0,00842319339478248;True;True
2020-09-23;3320,110107421875;3323,35009765625;3232,570068359375;3236,919921875;3289,906327219354;0,016369390229975522;;;0,0;True;
2020-09-24;3226,139892578125;3278,699951171875;3209,449951171875;3246,590087890625;3263,448624456734;0,005192690210257478;3226,139892578125;3246,590087890625;0,006338905315155907;True;True
2020-09-25;3236,659912109375;3306,8798828125;3228,43994140625;3298,4599609375;3229,7416203482962;-0,02083346210140824;3236,659912109375;3298,4599609375;0,019093772749157578;True;True
2020-09-28;3333,89990234375;3360,739990234375;3332,909912109375;3351,60009765625;3288,451922636656;-0,018841202166020032;;;0,0;True;
2020-09-29;3350,919921875;3357,919921875;3327,5400390625;3335,469970703125;3354,236366735188;0,0056263123928250725;;;0,0;True;
2020-09-30;3341,2099609375;3393,56005859375;3340,469970703125;3363,0;3346,452658425032;-0,004920410816225962;3337,4651849015117;3363,0;0,007650960739307822;True;True
2020-10-01;3385,8701171875;3397,179931640625;3361,389892578125;3380,800048828125;3360,8886032975875;-0,005889566150899528;;;0,0;True;
2020-10-02;3338,93994140625;3369,10009765625;3323,68994140625;3348,419921875;3376,115766405575;0,00827131756971089;;;0,0;True;
2020-10-05;3367,27001953125;3409,570068359375;3367,27001953125;3408,60009765625;3363,5730890431573;-0,013209824362809042;3359,235187573547;3408,60009765625;0,014695282505170493;True;True
2020-10-06;3408,739990234375;3431,56005859375;3354,5400390625;3360,969970703125;3390,023893696149;0,008644505379780565;;;0,0;True;
2020-10-07;3384,56005859375;3426,260009765625;3384,56005859375;3419,43994140625;3377,222366039238;-0,012346342117548703;3373,0737742276683;3419,43994140625;0,013745968894261162;True;True
2020-10-08;3434,280029296875;3447,280029296875;3428,14990234375;3446,830078125;3409,746787655313;-0,010758665100734977;;;0,0;True;
2020-10-09;3459,669921875;3482,340087890625;3458,070068359375;3477,139892578125;3440,1431688367074;-0,010639987140116602;;;0,0;True;
2020-10-12;3500,02001953125;3549,85009765625;3499,610107421875;3534,219970703125;3491,2741726175936;-0,012151421937946716;;;0,0;True;
2020-10-13;3534,010009765625;3534,010009765625;3500,860107421875;3511,929931640625;3518,260584443017;0,0018026136413931138;;;0,0;True;
2020-10-14;3515,469970703125;3527,93994140625;3480,550048828125;3488,669921875;3535,8200481597614;0,01351521563823388;;;0,0;True;
2020-10-15;3453,719970703125;3489,080078125;3440,889892578125;3483,340087890625;3483,3057011789842;-9,871764103719372e-06;3453,719970703125;3483,340087890625;0,008576293804581248;True;True
2020-10-16;3493,5;3515,760009765625;3480,449951171875;3483,81005859375;3484,319723099553;0,0001462951473332197;;;0,0;True;
